stop_id,stop_name,stop_lat,stop_lon,route_short_name,route_id,route_color,route_text_color,stop_sequence
18359,Marshall St & Haws Av,40.121603,-75.351437,131,11224,,,6
1679,Marshall St & Stanbridge St,40.12238,-75.352797,131,11224,,,7
1822,Marshall St & Buttonwood St,40.123747,-75.355104,131,11224,,,8
18364,Marshall St & Forrest Av,40.126249,-75.359505,131,11224,,,9
18365,Marshall St & Montgomery Av,40.127357,-75.361493,131,11224,,,10
18366,Marshall St & Jefferson Village Dr,40.128402,-75.363362,131,11224,,,11
18367,Marshall St & Prospect Av,40.130171,-75.366604,131,11224,,,12
18368,Marshall St & Whitehall Rd,40.1316,-75.369195,131,11224,,,13
31579,Marshall Rd & Schuylkill Av,40.133396,-75.372379,131,11224,,,14
18370,Marshall St & Liberty Av,40.134539,-75.374225,131,11224,,,15
18373,Egypt Rd & Varnum Rd,40.132436,-75.382134,131,11224,,,16
18374,Egypt Rd & School Ln - FS,40.132276,-75.384834,131,11224,,,17
18375,Egypt Rd & Port Indian Rd,40.131707,-75.390351,131,11224,,,18
18376,Egypt Rd & Willowbrook Dr,40.131369,-75.39588,131,11224,,,19
29647,Trooper Rd & Egypt Rd - FS,40.13047,-75.402095,131,11224,,,20
18326,Blvd of Generals & Trooper Rd - MBFS,40.126766,-75.403943,131,11224,,,21
18327,Blvd of Generals & Gen Washington,40.124632,-75.400784,131,11224,,,22
31574,Blvd of Generals & Gen Armstead Av,40.122382,-75.399814,131,11224,,,23
31575,Gen Arnold Av & Gen Armstead Av - FS,40.121284,-75.397482,131,11224,,,24
31577,Blvd of Generals & Lafayette Av,40.123873,-75.398843,131,11224,,,25
31576,Blvd of Generals & Gen Washington,40.124775,-75.400334,131,11224,,,26
31578,Blvd of Generals & Trooper Rd - MBNS,40.12698,-75.404014,131,11224,,,27
31007,Trooper Rd & Shannondell Blvd,40.127293,-75.405316,131,11224,,,28
18377,Trooper Rd & Forge Av - FS,40.125392,-75.407176,131,11224,,,29
1817,Eisenhower Av & Trooper Rd - MBFS,40.123804,-75.409721,131,11224,,,30
18315,Jefferson Av & Eisenhower - FS,40.124875,-75.412076,131,11224,,,31
18378,Jefferson Av & Eisenhower Rd - MBFS,40.123867,-75.413166,131,11224,,,32
18318,Jefferson Av & Monroe Blvd,40.120163,-75.417013,131,11224,,,33
18379,Monroe Blvd & Adams - MBNS,40.120654,-75.418221,131,11224,,,34
1818,Audubon Rd & Adams Av - FS,40.117245,-75.423039,131,11224,,,35
1617,Montgomery Mall,40.23463,-75.247042,132,11225,,,1
30959,North Wales Rd & Harbor La - FS,40.240276,-75.244348,132,11225,,,2
28702,North Wales Rd & Bethlehem Pk - FS,40.241309,-75.242615,132,11225,,,3
30960,North Wales Rd & Horsham Rd,40.243671,-75.240273,132,11225,,,4
15287,Horsham Rd & North Wales Rd,40.245295,-75.240185,132,11225,,,5
28704,Horsham Rd & Bethlehem Pk,40.246798,-75.242565,132,11225,,,6
30961,Cowpath Rd & Bethlehem Pk - MBFS,40.248767,-75.245951,132,11225,,,7
30962,Cowpath Rd & Taylor Rd,40.252937,-75.253459,132,11225,,,8
30963,Cowpath Rd & Brookside Dr,40.257467,-75.262769,132,11225,,,9
28712,Broad St & Cowpath Rd - FS,40.258568,-75.265435,132,11225,,,10
28713,Broad St & Linwood Rd,40.256564,-75.268357,132,11225,,,11
28714,Broad St & Medical Campus Dr,40.251929,-75.273632,132,11225,,,12
29696,Broad St & Hatfield St - FS,40.249254,-75.276282,132,11225,,,13
28716,Broad St & 7th St - FS,40.246722,-75.278778,132,11225,,,14
28718,Broad St & 5th St - FS,40.244333,-75.281119,132,11225,,,15
28720,Broad St & 3rd St,40.242808,-75.282628,132,11225,,,16
28721,Broad St & Main St,40.241667,-75.283757,132,11225,,,17
29697,Main St & Green St -LansTransCtr,40.24291,-75.285817,132,11225,,,18
28723,Main St & Richardson Av,40.244466,-75.288399,132,11225,,,19
28725,Main St & Cannon Av,40.245924,-75.290839,132,11225,,,20
28727,Main St & Valley Forge Rd,40.248374,-75.294961,132,11225,,,21
28729,Main St & Squirrel Ln,40.250368,-75.298396,132,11225,,,22
28730,Welsh Rd & Park Av,40.251951,-75.301073,132,11225,,,23
28732,Welsh Rd & Orvilla Rd,40.254043,-75.304532,132,11225,,,24
28735,Welsh Rd & Grist Mill Dr - FS,40.261624,-75.316924,132,11225,,,25
31438,Hatfield Pointe Shopping Center,40.263582,-75.32004,132,11225,,,26
28740,Forty Foot Rd & Koffel Rd - FS,40.272918,-75.30916,132,11225,,,27
30965,Forty Foot Rd & Towamencin Av,40.275244,-75.305835,132,11225,,,28
30968,Broad St & Wayne Av,40.27798,-75.301239,132,11225,,,29
30957,Broad St & Main St,40.279487,-75.299588,132,11225,,,30
30956,Broad St & Market St,40.281591,-75.297128,132,11225,,,31
28745,Union St & Maple St,40.285116,-75.296789,132,11225,,,32
30955,Unionville Pk & Richmond Rd,40.28871,-75.293271,132,11225,,,33
28749,Unionville Pk & N Penn Rd - 1,40.293017,-75.289181,132,11225,,,34
29698,Unionville Pk & N Penn Rd - 2 MBFS,40.294319,-75.287932,132,11225,,,35
30970,Bethlehem Pk & Township Line Rd,40.307819,-75.299607,132,11225,,,36
30971,County Line Rd & Cherry Ln,40.312576,-75.307325,132,11225,,,37
28754,County Line Rd & Broad St,40.313997,-75.309625,132,11225,,,38
28755,Broad St & School Ln - FS,40.31326,-75.313507,132,11225,,,39
28757,Broad St & 4th St,40.311657,-75.317343,132,11225,,,40
1658,Broad St & Main St,40.309651,-75.320539,132,11225,,,41
28759,Main St & Chestnut St,40.310242,-75.3222,132,11225,,,42
28760,Main St & Green St,40.311788,-75.32482,132,11225,,,43
30952,Main St & Summit St,40.313951,-75.328307,132,11225,,,44
30976,Reliance Rd & 2nd St,40.317817,-75.329168,132,11225,,,45
28766,Reliance Rd & 4th St,40.319521,-75.327468,132,11225,,,46
28768,Reliance Rd & Main St,40.322696,-75.324318,132,11225,,,47
30950,Washington St & Reliance Rd,40.324489,-75.322926,132,11225,,,48
28772,Washington St & Lincoln Av - MBFS,40.326465,-75.326211,132,11225,,,49
30978,Washington St & Broad St,40.32726,-75.327433,132,11225,,,50
29699,Washington St & Ridge Av - FS,40.32928,-75.330766,132,11225,,,51
1660,Landis Market (Telford)         ,40.330202,-75.333887,132,11225,,,52
954,City Line Loop,40.064526,-74.981226,133,11226,,,1
21120,Bristol Pk & Edgewood Av,40.065374,-74.976348,133,11226,,,2
21121,Bristol Pk & Tennis Av,40.066503,-74.972651,133,11226,,,3
21122,Bristol Pk & Buttonwood Av,40.067541,-74.970811,133,11226,,,4
21124,Bristol Pk & Penn St,40.070419,-74.96709,133,11226,,,5
17064,Bristol Pk & Home Depot Plaza,40.071395,-74.965475,133,11226,,,6
29631,Bristol Pk & Hampton Inn,40.072131,-74.964157,133,11226,,,7
29672,Bristol Pk & Clarmont Av,40.074082,-74.960702,133,11226,,,8
28258,Bristol Pk & Hulmeville Rd,40.074986,-74.958993,133,11226,,,9
28260,Bristol Pk & Station Av,40.076135,-74.953591,133,11226,,,10
1875,Station Av & Railroad Av - FS,40.072424,-74.951959,133,11226,,,11
28985,State Rd & Hemlock Av,40.068135,-74.948333,133,11226,,,12
29673,State Rd & Wicker St,40.068917,-74.944945,133,11226,,,13
28987,State Rd & Imperial Ct,40.069987,-74.942466,133,11226,,,14
28988,State Rd & Camer Dr,40.071323,-74.939334,133,11226,,,15
28989,State Rd & American Dr,40.073268,-74.934813,133,11226,,,16
31334,State Rd & Street Rd - FS,40.075948,-74.928419,133,11226,,,17
31335,State Rd & Dunks Ferry Rd - MBNS,40.077903,-74.924052,133,11226,,,18
31198,Winks Ln & State Rd - MBFS,40.082634,-74.919783,133,11226,,,19
1882,Winks Ln & Marshall Ln,40.085648,-74.921264,133,11226,,,20
29685,Marshall Ln & Winks Ln - MBFS,40.084525,-74.923875,133,11226,,,21
29032,Marshall Ln & Dunks Ferry Rd,40.082461,-74.927782,133,11226,,,22
29034,Dunks Ferry Rd & Progress Dr,40.083486,-74.929798,133,11226,,,23
29676,Dunks Ferry Rd & Street Rd,40.082825,-74.931967,133,11226,,,24
1827,Plaza at King of Prussia         ,40.089615,-75.393403,139,11227,,,1
1702,Plaza at King of Prussia ParkN Ride,40.090329,-75.391888,139,11227,,,2
28978,Goddard Blvd & Lockheed Martin,40.091937,-75.399389,139,11227,,,3
28979,Goddard Blvd & North Gulph Rd,40.088958,-75.408347,139,11227,,,4
10910,North Gulph Rd & Guthrie Rd,40.089932,-75.413091,139,11227,,,5
10909,North Gulph Rd & Freedom Busn Ctr,40.092413,-75.415918,139,11227,,,6
19689,North Gulph Rd & 1st Av - FS,40.095038,-75.417042,139,11227,,,7
28851,North Gulph Rd & Valley Forge Rd,40.100929,-75.420461,139,11227,,,8
28853,Valley Forge Park Dr & Wash Chapel,40.104455,-75.436105,139,11227,,,9
28854,Valley Forge Rd & Valley Creek Rd,40.100041,-75.461747,139,11227,,,10
31194,Valley Forge Rd & Valley Park Rd,40.099253,-75.471296,139,11227,,,11
28858,Valley Forge Rd & Eastgate Dr,40.106374,-75.477407,139,11227,,,12
19691,Valley Forge Rd & Ferry Ln,40.112192,-75.481458,139,11227,,,13
28862,Valley Forge Rd & Lafayette Rd,40.115377,-75.484822,139,11227,,,14
28863,Valley Forge Rd & Pawlings Rd - FS,40.117714,-75.487523,139,11227,,,15
28864,Valley Forge Rd & Morehall Dr,40.12044,-75.497894,139,11227,,,16
28866,Valley Forge Rd & Whitehorse Rd,40.120089,-75.502936,139,11227,,,17
31271,Nutt Rd & Valley Rd,40.121737,-75.507779,139,11227,,,18
28872,Main St & 5th Av,40.12559,-75.513382,139,11227,,,19
28874,Main St & 3rd Av,40.127401,-75.513952,139,11227,,,20
28876,Main St & 1st Av,40.129409,-75.514606,139,11227,,,21
28877,Main St & Washington Av,40.130426,-75.514915,139,11227,,,22
19690,Main St & Church St,40.132764,-75.515687,139,11227,,,23
27887,Bridge St & Gay St,40.133798,-75.518317,139,11227,,,24
28879,Gay St & High St,40.137814,-75.518547,139,11227,,,25
31272,High St & Gay St - FS,40.138019,-75.518902,139,11227,,,26
28880,High St & Fairview St,40.13766,-75.521554,139,11227,,,27
28881,High St & Taylor St,40.137355,-75.523945,139,11227,,,28
28882,Mowere Rd & Northridge Dr,40.13858,-75.532104,139,11227,,,29
28884,Township Line Rd & Szabo Farm Ln,40.137539,-75.53878,139,11227,,,30
1707,Phoenixville Plaza,40.133347,-75.536145,139,11227,,,31
28885,Schuylkill Rd & Kimberton Rd,40.13233,-75.535197,139,11227,,,32
28886,Schuylkill Rd & Otis Ln,40.136928,-75.543361,139,11227,,,33
28888,Schuylkill Rd & Mowere Rd - FS,40.140237,-75.546646,139,11227,,,34
28889,Schuylkill Rd & Ridge Rd,40.144323,-75.54844,139,11227,,,35
28891,Schuylkill Rd & Hares Hill Rd,40.154005,-75.551535,139,11227,,,36
28892,Schuylkill Rd & Spring Hollow Rd,40.158636,-75.553154,139,11227,,,37
28895,Schuylkill Rd & Park Rd,40.173813,-75.558404,139,11227,,,38
28896,New St & Vincent Heights Cr - MBFS,40.175698,-75.556986,139,11227,,,39
29695,New St & Wall St ,40.176933,-75.553896,139,11227,,,40
28898,New St & Penn St,40.178051,-75.551268,139,11227,,,41
28899,New St & Church St,40.178946,-75.549137,139,11227,,,42
1708,New St & Main St,40.179608,-75.547563,139,11227,,,43
28900,Main St & Yost St - MBFS,40.180973,-75.54824,139,11227,,,44
30579,Bridge St & Main St - MBFS,40.181813,-75.547128,139,11227,,,45
28903,Main St & 1st Av - MBFS,40.182932,-75.543434,139,11227,,,46
28905,Main St & 3rd Av,40.183568,-75.541006,139,11227,,,47
28906,Main St & 4th Av,40.185015,-75.539196,139,11227,,,48
28907,Main St & 5th Av,40.186293,-75.537657,139,11227,,,49
28909,Main St & 7th Av,40.188884,-75.534522,139,11227,,,50
28910,Main St & Lewis Rd,40.19085,-75.532143,139,11227,,,51
30580,10th Av & Church St,40.19402,-75.530418,139,11227,,,52
30581,10th Av & Royersford Rd,40.19534,-75.53164,139,11227,,,53
1709,Limerick Square Shopping Center ,40.198807,-75.526834,139,11227,,,54
31133,Township Line Rd & Rittenhouse Rd,40.201977,-75.51244,139,11227,,,55
31134,Township Line Rd & Linfield Rd,40.206961,-75.507563,139,11227,,,56
31135,Township Line Rd & Ridge Pk - MBNS,40.212971,-75.501584,139,11227,,,57
31136,Ridge Pike & Township Line Rd - FS,40.215302,-75.500259,139,11227,,,58
30437,Heritage Crossing Shopping Ctr - MB,40.215988,-75.501362,139,11227,,,59
20420,Township Line Rd & Ridge Pk - FS,40.214561,-75.500235,139,11227,,,60
246,Plymouth Meeting Mall,40.117134,-75.284011,150,11228,,,1
30443,Hickory Rd & Fountain Rd - FS,40.11823,-75.283085,150,11228,,,2
26578,Hickory Rd & Germantown Pk - MBNS,40.11808,-75.284045,150,11228,,,3
16747,Germantown Pk & Launfall Rd,40.114833,-75.285791,150,11228,,,4
13520,Street Rd & Kingston Way,40.124528,-74.96281,150,11228,,,5
13528,Street Rd & Richlieu Rd,40.120999,-74.96191,150,11228,,,6
13534,Street Rd & Tillman Dr,40.118973,-74.960576,150,11228,,,7
30140,Parx Casino,40.117172,-74.953046,150,11228,,,8
18973,Parx Race Track,40.120677,-74.952135,150,11228,,,9
1839,Fort Washington Railroad Station,40.136077,-75.21238,201,11229,,,1
29065,Pennsylvania Av & Holiday Inn,40.135285,-75.208286,201,11229,,,2
29074,Commerce Dr & Best Western Hotel,40.136046,-75.199582,201,11229,,,3
1841,Pinetown Rd & Delaware Dr,40.137103,-75.197151,201,11229,,,4
29080,Virginia Dr & #565 Bldg,40.136068,-75.187435,201,11229,,,5
29084,Virginia Dr & #1075 Bldg,40.136596,-75.179311,201,11229,,,6
29085,Virginia Dr & DeVry University,40.136996,-75.178493,201,11229,,,7
29086,Virginia Dr & GMAC Bldg,40.138516,-75.175196,201,11229,,,8
1843,Office Center Dr & Virginia Dr - FS,40.140571,-75.171755,201,11229,,,9
1845,600 Office Center Dr,40.145273,-75.175397,201,11229,,,10
1874,Paoli Regional Rail Station     ,40.042367,-75.484057,206,11230,,,1
19379,Lancaster Av & Plank Av,40.041848,-75.487864,206,11230,,,2
19380,Lancaster Av & Cedar Hollow Rd,40.041676,-75.492759,206,11230,,,3
29765,Lancaster Av & Central Av ,40.042039,-75.498387,206,11230,,,4
29183,Lincoln Hwy & Chester Valley Rehab ,40.042482,-75.50346,206,11230,,,5
29184,Lincoln Hwy & Woodview Way,40.043289,-75.511962,206,11230,,,6
29186,Morehall Rd & Wyeth Dr MBFS,40.04653,-75.523164,206,11230,,,7
29191,Liberty Blvd & Morehall Rd,40.054721,-75.526852,206,11230,,,8
29263,Swedesford Rd & 52 Building,40.054941,-75.519402,206,11230,,,9
29189,Swedesford Rd & Valley Stream Pkwy,40.055522,-75.517783,206,11230,,,10
29264,Swedesford Rd & Trinity Corp Ctr,40.056094,-75.516175,206,11230,,,11
1866,Unisys,40.056417,-75.512862,206,11230,,,12
29190,Swedesford Rd & Chesterfield Pkwy,40.056559,-75.515691,206,11230,,,13
29192,Valley Stream Pkwy & Swedesford Rd,40.056066,-75.517748,206,11230,,,14
29269,Great Valley Pkwy & 27 43 Bldg,40.063938,-75.540786,206,11230,,,15
29788,Great Valley Pkwy & #45 67 Bldg,40.063347,-75.543138,206,11230,,,16
29271,Great Valley Pkwy & 77 123 Bldg,40.062756,-75.545479,206,11230,,,17
29273,Great Valley Pkwy & 125 Bldg,40.061684,-75.546246,206,11230,,,18
29272,Great Valley Pkwy & 155 Bldg,40.060356,-75.544482,206,11230,,,19
29274,Great Valley Pkwy & 201 Bldg,40.060571,-75.543595,206,11230,,,20
29275,Great Valley Pkwy & 257 275 Bldg,40.061422,-75.540167,206,11230,,,21
29276,Great Valley Pkwy & Technology Dr,40.062003,-75.538701,206,11230,,,22
1649,Norristown Transportation Center,40.113378,-75.344463,90,11231,,,1
18304,Main St & Barbadoes St,40.11562,-75.347088,90,11231,,,2
18307,Main St & Markley St,40.116522,-75.34872,90,11231,,,3
18308,Marshall St & Astor St,40.119646,-75.348006,90,11231,,,4
18358,Marshall St & George St,40.120566,-75.349603,90,11231,,,5
18359,Marshall St & Haws Av,40.121603,-75.351437,90,11231,,,6
1679,Marshall St & Stanbridge St,40.12238,-75.352797,90,11231,,,7
26531,Stanbridge St & Oak St,40.123709,-75.351541,90,11231,,,8
26532,Stanbridge St & Elm St,40.125181,-75.350083,90,11231,,,9
29470,Stanbridge St & Beech St,40.126296,-75.348993,90,11231,,,10
26533,Stanbridge St & James St,40.127313,-75.347986,90,11231,,,11
26534,Stanbridge St & Sterigere St,40.128321,-75.34699,90,11231,,,12
1680,Willow Dr & The Oval,40.131641,-75.347282,90,11231,,,13
26571,Laurel Dr & Locust St,40.133827,-75.34503,90,11231,,,14
26572,Locust St & Lower Farm Rd,40.135337,-75.347041,90,11231,,,15
26573,Lower Farm Rd & Circle  Dr,40.134989,-75.347764,90,11231,,,16
30447,Circle Dr & Tower Farm Rd - MBFS,40.135124,-75.348971,90,11231,,,17
26574,Circle Dr & Market St,40.133866,-75.350239,90,11231,,,18
26575,Market St & Oak Dr,40.134348,-75.350949,90,11231,,,19
26539,Beech Dr & Spruce St - FS,40.13602,-75.354606,90,11231,,,20
26576,Beech Dr & Maple St,40.134575,-75.356371,90,11231,,,21
26536,Sterigere St & Forrest Av,40.132413,-75.353982,90,11231,,,22
26537,Sterigere St & Buttonwood St,40.129867,-75.349593,90,11231,,,23
26538,Sterigere St & Stanbridge St,40.128464,-75.347168,90,11231,,,24
1681,Harding Blvd & James St,40.124838,-75.344118,90,11231,,,25
26541,Markley St & James St,40.12373,-75.341657,90,11231,,,26
26542,Markley St & Swede St,40.125612,-75.339808,90,11231,,,27
26543,Markley St & Fornance St,40.126994,-75.338457,90,11231,,,28
26544,Markley St & Freedley St,40.128368,-75.337105,90,11231,,,29
26545,Markley St & Brown St,40.129616,-75.335932,90,11231,,,30
26546,Markley St & Roberts St,40.131231,-75.334284,90,11231,,,31
26547,Markley St & Logan Square Shop Ctr,40.132774,-75.333441,90,11231,,,32
1682,Swede Rd  &  Johnson Hwy,40.134309,-75.332622,90,11231,,,33
26550,Swede Rd & Hancock Av,40.135789,-75.3312,90,11231,,,34
26552,Swede Rd & Overhill Rd,40.139892,-75.327192,90,11231,,,35
26554,Swede Rd & Mill Rd,40.142736,-75.323032,90,11231,,,36
26555,Swede Rd & Germantown Pk,40.144883,-75.318825,90,11231,,,37
26556,Swede Rd & Germantown Pk - MBFS,40.146337,-75.317367,90,11231,,,38
29471,Swede Rd & Hilltop Av,40.14713,-75.316016,90,11231,,,39
1648,East Norriton Crossing Shop Ctr,40.14453,-75.313829,90,11231,,,40
31464,Germantown Pk & Swede Rd - FS,40.145508,-75.318943,90,11231,,,41
31465,Germantown Pk & Penn Square Rd,40.145947,-75.321346,90,11231,,,42
31466,Germantown Pk & Stony Creek Rd - FS,40.147604,-75.327773,90,11231,,,43
31467,Germantown Pk & Scenic Rd,40.148607,-75.331999,90,11231,,,44
31468,Germantown Pk & North Wales Rd,40.149073,-75.334639,90,11231,,,45
31384,Einstein Medical Ctr - south entrance,40.152767,-75.344522,90,11231,,,46
31473,Einstein Medical Ctr - north entrance,40.154524,-75.343146,90,11231,,,47
31469,Germantown Pk & Stanbridge St,40.147453,-75.328152,90,11231,,,48
31470,Germantown Pk & Barley Sheaf Dr,40.148993,-75.334923,90,11231,,,49
31471,Germantown Pk & Scenic Rd - FS,40.148464,-75.331928,90,11231,,,50
31472,Germantown Pk & Hillcrest Rd - FS,40.145814,-75.321311,90,11231,,,51
26559,Germantown Pk & DeKalb Pk - FS,40.141325,-75.3122,90,11231,,,52
26560,Germantown Pk & Northtowne Shop Ctr,40.138902,-75.308641,90,11231,,,53
26561,Germantown Pk & Hilltop Rd,40.135917,-75.304111,90,11231,,,54
26563,Germantown Pk & Mill Creek Rd,40.132183,-75.301229,90,11231,,,55
26564,Germantown Pk & Virginia Rd,40.128665,-75.299555,90,11231,,,56
26565,Germantown Pk & Pleasant Rd,40.127261,-75.297367,90,11231,,,57
30448,Germantown Pk & Plymouth Valley Dr ,40.125285,-75.294198,90,11231,,,58
26569,Germantown Pk & Jolly Rd,40.124293,-75.292626,90,11231,,,59
26567,Germantown Pk & Walton Rd,40.121896,-75.288807,90,11231,,,60
26568,Germantown Pk & Plymouth Hill Condo,40.120047,-75.287378,90,11231,,,61
246,Plymouth Meeting Mall,40.117134,-75.284011,90,11231,,,62
1573,Exton Square Mall 3,40.03105,-75.621467,92,11233,,,1
26870,Pottstown Pk & Bartlett Av,40.023475,-75.625809,92,11233,,,2
1580,High St & Lexington Av,39.942458,-75.591335,92,11233,,,3
26911,High St & Spruce Av,39.94443,-75.592154,92,11233,,,4
26956,High St & Guinta Ln,39.948167,-75.593603,92,11233,,,5
26912,High St & Rosedale Av,39.951886,-75.595867,92,11233,,,6
18737,High St & Linden St,39.953178,-75.597252,92,11233,,,7
18738,High St & Nields St,39.954248,-75.5984,92,11233,,,8
18739,High St & Price St,39.955941,-75.600269,92,11233,,,9
18740,High St & Union St,39.957278,-75.601737,92,11233,,,10
18741,High St & Miner St,39.958784,-75.603311,92,11233,,,11
18742,High St & Gay St,39.960664,-75.605229,92,11233,,,12
18729,Chestnut St & Church St,39.961019,-75.607072,92,11233,,,13
18730,Chestnut St & Darlington St,39.960472,-75.608382,92,11233,,,14
30146,New St & Chestnut St - FS,39.959551,-75.609844,92,11233,,,15
1990,West Chester Trans Ctr,39.958002,-75.607467,92,11233,,,16
18742,High St & Gay St,39.960664,-75.605229,92,11233,,,17
31303,High St & Chestnut St,39.961413,-75.605845,92,11233,,,18
26914,High St & Washington St - FS,39.962501,-75.60671,92,11233,,,19
26915,High St & Biddle St,39.96333,-75.607338,92,11233,,,20
26916,High St & Marshall St,39.964587,-75.608286,92,11233,,,21
26917,Marshall St & Walnut St,39.965088,-75.607201,92,11233,,,22
26919,Marshall St & Franklin St,39.96644,-75.604098,92,11233,,,23
26920,Marshall St & Convent Ln,39.968915,-75.602308,92,11233,,,24
1583,Marshall St & Montgomery Av      ,39.972157,-75.600686,92,11233,,,25
29482,Goshen Rd & Sylvania Ln,39.975758,-75.597446,92,11233,,,26
26923,Goshen Rd & Fern Hill Rd,39.978442,-75.592786,92,11233,,,27
