stop_id,stop_name,stop_lat,stop_lon,route_short_name,route_id,route_color,route_text_color,stop_sequence
16137,Downtown Ronstadt Center,32.222356,-110.968029,1,10794,FFD457,000000,1
10861,Broadway/4th Av,32.221165,-110.965693,1,10794,FFD457,000000,2
13604,Euclid/Broadway,32.221759,-110.959343,1,10794,FFD457,000000,3
13079,Euclid/9th St,32.224077,-110.959362,1,10794,FFD457,000000,4
60,Euclid/6th St,32.228305,-110.959311,1,10794,FFD457,000000,5
13080,Euclid/University,32.23195,-110.959389,1,10794,FFD457,000000,6
13081,Euclid/1st St,32.234487,-110.959325,1,10794,FFD457,000000,7
3,Park/Speedway,32.236753,-110.956685,1,10794,FFD457,000000,8
11263,Park/Drachman,32.239801,-110.956756,1,10794,FFD457,000000,9
11264,Park/Elm,32.242663,-110.956776,1,10794,FFD457,000000,10
11265,Park/Waverly,32.24599,-110.956747,1,10794,FFD457,000000,11
11266,Park/Grant,32.250103,-110.956828,1,10794,FFD457,000000,12
11267,Park/Copper,32.254179,-110.956744,1,10794,FFD457,000000,13
11268,Park/Glenn,32.257371,-110.956711,1,10794,FFD457,000000,14
11269,Glenn/Mountain,32.257473,-110.952688,1,10794,FFD457,000000,15
16169,Glenn/Mountain,32.257476,-110.952048,1,10794,FFD457,000000,16
15296,Glenn/Cherry,32.257464,-110.948399,1,10794,FFD457,000000,17
11270,Glenn/Cherry,32.257523,-110.947933,1,10794,FFD457,000000,18
4,Glenn/Campbell,32.257543,-110.943543,1,10794,FFD457,000000,19
11272,Glenn/Plumer,32.257558,-110.939325,1,10794,FFD457,000000,20
11273,Glenn/Tucson,32.257579,-110.934995,1,10794,FFD457,000000,21
11274,Glenn/Treat,32.257629,-110.930781,1,10794,FFD457,000000,22
11275,Glenn/Country Club,32.25766,-110.926535,1,10794,FFD457,000000,23
11276,Glenn/Edith,32.257685,-110.922778,1,10794,FFD457,000000,24
11277,Glenn/Palo Verde,32.257748,-110.917959,1,10794,FFD457,000000,25
11278,Glenn/Dodge,32.25778,-110.913862,1,10794,FFD457,000000,26
5,Glenn/Alvernon,32.257785,-110.909233,1,10794,FFD457,000000,27
14963,Glenn/C de Romy,32.257799,-110.905648,1,10794,FFD457,000000,28
12805,Glenn/Columbus,32.257764,-110.900688,1,10794,FFD457,000000,29
12806,Glenn/Desert Av,32.257836,-110.895586,1,10794,FFD457,000000,30
11518,Swan/Glenn,32.257417,-110.892703,1,10794,FFD457,000000,31
12757,Swan/San Carlos,32.25363,-110.892722,1,10794,FFD457,000000,32
248,Swan/Grant,32.250312,-110.892823,1,10794,FFD457,000000,33
12758,Swan/Seneca,32.246749,-110.892809,1,10794,FFD457,000000,34
12760,Swan/Pima,32.24308,-110.892796,1,10794,FFD457,000000,35
15011,Swan/Fairmount,32.240038,-110.892739,1,10794,FFD457,000000,36
12762,Swan/Bellevue,32.237749,-110.892768,1,10794,FFD457,000000,37
249,Swan/Speedway,32.235812,-110.892769,1,10794,FFD457,000000,38
12763,Swan/3rd St,32.232214,-110.892694,1,10794,FFD457,000000,39
12765,Swan/5th St,32.228587,-110.892498,1,10794,FFD457,000000,40
12766,Swan/Burns,32.224634,-110.892518,1,10794,FFD457,000000,41
12767,Swan/Broadway,32.221027,-110.892504,1,10794,FFD457,000000,42
12768,Swan/14th St,32.217347,-110.892481,1,10794,FFD457,000000,43
15000,Swan/17th St,32.213351,-110.892393,1,10794,FFD457,000000,44
15001,Swan/19th St,32.21013,-110.892416,1,10794,FFD457,000000,45
252,Swan/22nd St,32.205761,-110.892452,1,10794,FFD457,000000,46
12773,Swan/27th St,32.201854,-110.892521,1,10794,FFD457,000000,47
11827,29th St/Swan,32.199817,-110.892759,1,10794,FFD457,000000,48
11828,29th St/Belvedere,32.199852,-110.896555,1,10794,FFD457,000000,49
11829,29th St/Columbus,32.199844,-110.900721,1,10794,FFD457,000000,50
140,29th St/Irving,32.199861,-110.905239,1,10794,FFD457,000000,51
11019,Winstel/March Pl,32.198203,-110.910646,1,10794,FFD457,000000,52
11020,34th St/33rd St,32.196088,-110.910625,1,10794,FFD457,000000,53
11022,34th St/34th Pl,32.19418,-110.913413,1,10794,FFD457,000000,54
11024,34th St/Layton,32.194182,-110.918488,1,10794,FFD457,000000,55
11250,Country Club/Silverlake,32.199908,-110.92661,1,10794,FFD457,000000,56
11251,Country Club/27th St,32.203006,-110.926589,1,10794,FFD457,000000,57
11252,Country Club/23rd St,32.205914,-110.926675,1,10794,FFD457,000000,58
143,Country Club/22nd St,32.207905,-110.92652,1,10794,FFD457,000000,59
14205,Downtown Ronstadt Center,32.222581,-110.968193,10,10795,00703C,FFFFFF,1
14761,Toole/7th Av,32.225663,-110.970401,10,10795,00703C,FFFFFF,2
12140,Stone/University,32.231838,-110.9717,10,10795,00703C,FFFFFF,3
12570,Speedway/Stone,32.236076,-110.972246,10,10795,00703C,FFFFFF,4
12571,Speedway/10th Av,32.236041,-110.975083,10,10795,00703C,FFFFFF,5
11407,Main/Speedway,32.236311,-110.9778,10,10795,00703C,FFFFFF,6
11408,Main/Mabel,32.238645,-110.977895,10,10795,00703C,FFFFFF,7
11409,Oracle/Lee,32.241337,-110.977852,10,10795,00703C,FFFFFF,8
14843,Oracle/Plata,32.244723,-110.977818,10,10795,00703C,FFFFFF,9
16156,Oracle/Rillito,32.248348,-110.977862,10,10795,00703C,FFFFFF,10
157,Oracle/Grant,32.25147,-110.977858,10,10795,00703C,FFFFFF,11
11413,Oracle/Jacinto,32.254188,-110.977948,10,10795,00703C,FFFFFF,12
11414,Oracle/Glenn,32.257916,-110.977924,10,10795,00703C,FFFFFF,13
11415,Miracle Mile/Cemetery,32.261103,-110.980108,10,10795,00703C,FFFFFF,14
14899,Miracle Mile/800 Block,32.261096,-110.983847,10,10795,00703C,FFFFFF,15
11417,Miracle Mile/Fairview,32.261126,-110.987144,10,10795,00703C,FFFFFF,16
11418,Miracle Mile/El Burrito,32.261235,-110.991207,10,10795,00703C,FFFFFF,17
11419,Miracle Mile/Flowing Wells,32.261347,-110.994559,10,10795,00703C,FFFFFF,18
14560,Flowing Wells/Delano,32.264068,-110.994859,10,10795,00703C,FFFFFF,19
16146,Flowing Wells/Mohave,32.267908,-110.994869,10,10795,00703C,FFFFFF,20
11375,Flowing Wells/Prince,32.272344,-110.994957,10,10795,00703C,FFFFFF,21
11427,Flowing Wells/Pastime,32.275946,-110.994857,10,10795,00703C,FFFFFF,22
14563,Flowing Wells/Roger,32.279126,-110.994881,10,10795,00703C,FFFFFF,23
14565,Flowing Wells/Talisman,32.28415,-110.994933,10,10795,00703C,FFFFFF,24
14874,Flowing Wells/Schafer,32.287394,-110.995006,10,10795,00703C,FFFFFF,25
14567,Flowing Wells/Wabash,32.291019,-110.994941,10,10795,00703C,FFFFFF,26
14568,La Canada/Edgewater,32.295739,-110.995064,10,10795,00703C,FFFFFF,27
14483,River/La Canada,32.297305,-110.9947,10,10795,00703C,FFFFFF,28
14569,River/Hansen,32.297464,-110.990449,10,10795,00703C,FFFFFF,29
14817,River/15th Av,32.297453,-110.982326,10,10795,00703C,FFFFFF,30
12236,River/Oracle,32.29715,-110.977357,10,10795,00703C,FFFFFF,31
12902,Stone/River,32.295683,-110.971248,10,10795,00703C,FFFFFF,32
14237,Tohono Transit Center,32.288709,-110.968756,10,10795,00703C,FFFFFF,33
51,Harrison/Golf Links,32.192908,-110.789843,101X,10796,003B7B,FFFFFF,1
14523,Golf Links/Harrison,32.191892,-110.790207,101X,10796,003B7B,FFFFFF,2
11803,Golf Links/Palm Springs,32.191925,-110.79915,101X,10796,003B7B,FFFFFF,3
11804,Golf Links/Cmo Seco,32.191899,-110.804085,101X,10796,003B7B,FFFFFF,4
11805,Golf Links/Pantano Pkwy,32.191988,-110.809424,101X,10796,003B7B,FFFFFF,5
14606,Golf Links/Jaguar,32.192082,-110.813955,101X,10796,003B7B,FFFFFF,6
11807,Golf Links/Sarnoff,32.191968,-110.814787,101X,10796,003B7B,FFFFFF,7
11808,Golf Links/Saddleback,32.192001,-110.817636,101X,10796,003B7B,FFFFFF,8
11809,Golf Links/Lakeside Pkwy,32.192059,-110.820053,101X,10796,003B7B,FFFFFF,9
11810,Golf Links/Pantano Rd,32.192004,-110.824273,101X,10796,003B7B,FFFFFF,10
11811,Golf Links/Marc Dr,32.192032,-110.829122,101X,10796,003B7B,FFFFFF,11
11812,Golf Links/Prudence,32.192036,-110.832653,101X,10796,003B7B,FFFFFF,12
11813,Golf Links/Cordova,32.1921,-110.836455,101X,10796,003B7B,FFFFFF,13
11814,Golf Links/Kolb,32.192065,-110.841498,101X,10796,003B7B,FFFFFF,14
14284,Golf Links/Wilmot,32.192384,-110.858698,101X,10796,003B7B,FFFFFF,15
10858,Alameda/Stone,32.224426,-110.970948,101X,10796,003B7B,FFFFFF,16
10859,Church/Pennington,32.222785,-110.972711,101X,10796,003B7B,FFFFFF,17
11526,Congress/Church,32.221724,-110.972994,101X,10796,003B7B,FFFFFF,18
11464,Congress/Granada,32.22144,-110.97673,101X,10796,003B7B,FFFFFF,19
14757,Magee/Oracle,32.351864,-110.975279,102X,10797,C5913A,FFFFFF,1
14700,Magee/Northern,32.351887,-110.979198,102X,10797,C5913A,FFFFFF,2
14702,Magee/La Oesta Av,32.351875,-110.987368,102X,10797,C5913A,FFFFFF,3
14704,Magee/La Canada,32.351888,-110.996234,102X,10797,C5913A,FFFFFF,4
14631,La Cholla/Foothills Mall Dr,32.343308,-111.012926,102X,10797,C5913A,FFFFFF,5
271,Ina/La Cholla,32.337373,-111.01313,102X,10797,C5913A,FFFFFF,6
11359,Ina/2300 W Ina Road WB,32.33741,-111.018246,102X,10797,C5913A,FFFFFF,7
12183,Ina/Crystal Cave,32.337424,-111.022462,102X,10797,C5913A,FFFFFF,8
11951,Ina/Shama Wing,32.337429,-111.024995,102X,10797,C5913A,FFFFFF,9
11362,Ina/Shannon,32.337535,-111.030203,102X,10797,C5913A,FFFFFF,10
14365,Ina/3220 W Ina Road WB,32.337523,-111.034777,102X,10797,C5913A,FFFFFF,11
11364,Ina/Cmo De La Tierra,32.337551,-111.038393,102X,10797,C5913A,FFFFFF,12
11365,Ina/Meredith,32.337666,-111.044009,102X,10797,C5913A,FFFFFF,13
281,Ina/Oldfather,32.337672,-111.055179,102X,10797,C5913A,FFFFFF,14
273,Ina/Cmo De La Cruz,32.337687,-111.06041,102X,10797,C5913A,FFFFFF,15
11167,Stone/Speedway,32.23521,-110.971944,102X,10797,C5913A,FFFFFF,16
11170,Stone/Franklin,32.225841,-110.971806,102X,10797,C5913A,FFFFFF,17
11171,Stone/Alameda,32.2246,-110.971759,102X,10797,C5913A,FFFFFF,18
10859,Church/Pennington,32.222785,-110.972711,102X,10797,C5913A,FFFFFF,19
15933,6th Av/Pennington,32.223679,-110.968525,102X,10797,C5913A,FFFFFF,20
11175,6th Av/6th St,32.22734,-110.968558,102X,10797,C5913A,FFFFFF,21
11177,Speedway/6th Av,32.235831,-110.968544,102X,10797,C5913A,FFFFFF,22
11181,Speedway/Olive Underpass,32.235878,-110.955184,102X,10797,C5913A,FFFFFF,23
11182,Speedway/Highland Underpass,32.235885,-110.951063,102X,10797,C5913A,FFFFFF,24
100,UA Mall,32.231702,-110.946885,102X,10797,C5913A,FFFFFF,25
11881,Campbell Av/Speedway,32.236753,-110.943748,102X,10797,C5913A,FFFFFF,26
11882,Campbell Av/Adams,32.240929,-110.943772,102X,10797,C5913A,FFFFFF,27
280,Ina/Cmo De La Cruz,32.337525,-111.060326,103X,10798,957CA0,FFFFFF,1
272,Ina/Oldfather,32.33742,-111.055138,103X,10798,957CA0,FFFFFF,2
11466,Ina/Thornydale,32.337366,-111.044855,103X,10798,957CA0,FFFFFF,3
11467,Ina/Cmo De La Tierra,32.33733,-111.037616,103X,10798,957CA0,FFFFFF,4
11486,Ina/3201 W Ina Road EB,32.337307,-111.034679,103X,10798,957CA0,FFFFFF,5
11469,Ina/Shannon,32.337263,-111.028902,103X,10798,957CA0,FFFFFF,6
11959,Ina/Shama Wing,32.337235,-111.025405,103X,10798,957CA0,FFFFFF,7
11471,Ina/Mona Lisa,32.337205,-111.021342,103X,10798,957CA0,FFFFFF,8
11472,Ina/Omar,32.337145,-111.01814,103X,10798,957CA0,FFFFFF,9
283,Ina/La Cholla,32.337141,-111.0161,103X,10798,957CA0,FFFFFF,10
12209,Ina/La Cholla,32.337171,-111.012261,103X,10798,957CA0,FFFFFF,11
12210,Ina/Casablanca,32.33711,-111.008508,103X,10798,957CA0,FFFFFF,12
12211,Ina/Magic Ln,32.337168,-111.005015,103X,10798,957CA0,FFFFFF,13
12212,Ina/Express Care,32.337107,-110.999869,103X,10798,957CA0,FFFFFF,14
11494,Ina/La Canada,32.337029,-110.994628,103X,10798,957CA0,FFFFFF,15
12214,Ina/Pampa Pl,32.337054,-110.987696,103X,10798,957CA0,FFFFFF,16
11497,Ina/Via Ponte,32.337126,-110.979762,103X,10798,957CA0,FFFFFF,17
165,Oracle/Ina,32.336696,-110.977684,103X,10798,957CA0,FFFFFF,18
287,Oracle/Orange Grove,32.322249,-110.974914,103X,10798,957CA0,FFFFFF,19
11329,River/Stone,32.296099,-110.970667,103X,10798,957CA0,FFFFFF,20
14869,River/Hillcrest Dr.,32.296063,-110.96599,103X,10798,957CA0,FFFFFF,21
11330,River/Campana Dr,32.293807,-110.95907,103X,10798,957CA0,FFFFFF,22
11331,River/Via Entrada,32.290859,-110.949157,103X,10798,957CA0,FFFFFF,23
11332,Campbell Av/River,32.285978,-110.943934,103X,10798,957CA0,FFFFFF,24
11333,Campbell Av/Allen,32.275661,-110.943951,103X,10798,957CA0,FFFFFF,25
11915,Campbell Av/Ft Lowell,32.264705,-110.943853,103X,10798,957CA0,FFFFFF,26
11919,Campbell Av/Copper,32.253868,-110.944022,103X,10798,957CA0,FFFFFF,27
220,Campbell Av/Adams,32.240839,-110.94418,103X,10798,957CA0,FFFFFF,28
11924,Campbell Av/Speedway,32.235706,-110.944114,103X,10798,957CA0,FFFFFF,29
100,UA Mall,32.231702,-110.946885,103X,10798,957CA0,FFFFFF,30
41,Speedway/Campbell,32.236178,-110.944438,103X,10798,957CA0,FFFFFF,31
11157,Speedway/Warren Underpass,32.236135,-110.947087,103X,10798,957CA0,FFFFFF,32
11344,Speedway/Highland Underpass,32.236092,-110.951134,103X,10798,957CA0,FFFFFF,33
11161,Speedway/Olive Underpass,32.236157,-110.95533,103X,10798,957CA0,FFFFFF,34
11167,Stone/Speedway,32.23521,-110.971944,103X,10798,957CA0,FFFFFF,35
11170,Stone/Franklin,32.225841,-110.971806,103X,10798,957CA0,FFFFFF,36
11171,Stone/Alameda,32.2246,-110.971759,103X,10798,957CA0,FFFFFF,37
10859,Church/Pennington,32.222785,-110.972711,103X,10798,957CA0,FFFFFF,38
15933,6th Av/Pennington,32.223679,-110.968525,103X,10798,957CA0,FFFFFF,39
14917,Arizona Pavilions/Cortaro Road,32.353352,-111.092355,104X,10799,451F03,FFFFFF,1
11167,Stone/Speedway,32.23521,-110.971944,104X,10799,451F03,FFFFFF,2
11170,Stone/Franklin,32.225841,-110.971806,104X,10799,451F03,FFFFFF,3
11171,Stone/Alameda,32.2246,-110.971759,104X,10799,451F03,FFFFFF,4
10859,Church/Pennington,32.222785,-110.972711,104X,10799,451F03,FFFFFF,5
11526,Congress/Church,32.221724,-110.972994,104X,10799,451F03,FFFFFF,6
11464,Congress/Granada,32.22144,-110.97673,104X,10799,451F03,FFFFFF,7
14233,Tohono Transit Center,32.288888,-110.968647,105X,10800,E00085,FFFFFF,1
11329,River/Stone,32.296099,-110.970667,105X,10800,E00085,FFFFFF,2
14869,River/Hillcrest Dr.,32.296063,-110.96599,105X,10800,E00085,FFFFFF,3
11502,1st Av/River,32.295642,-110.960967,105X,10800,E00085,FFFFFF,4
11503,1st Av/Foothills Dr,32.299507,-110.960827,105X,10800,E00085,FFFFFF,5
11504,1st Av/Mescal Pl,32.301653,-110.961005,105X,10800,E00085,FFFFFF,6
11505,1st Av/Via Entrada,32.307002,-110.960932,105X,10800,E00085,FFFFFF,7
11506,1st Av/Rudasill,32.315993,-110.960956,105X,10800,E00085,FFFFFF,8
11507,Orange Grove/1st Av,32.322676,-110.9609,105X,10800,E00085,FFFFFF,9
11508,Orange Grove/Pla De Eduardo,32.322655,-110.956127,105X,10800,E00085,FFFFFF,10
11509,Orange Grove/Cmo Arturo,32.32264,-110.948963,105X,10800,E00085,FFFFFF,11
11510,Orange Grove/Cmo La Zorrela,32.323486,-110.941725,105X,10800,E00085,FFFFFF,12
15008,Skyline/Campbell,32.322574,-110.927948,105X,10800,E00085,FFFFFF,13
14186,Sunrise Dr/Campo Abierto,32.320256,-110.918833,105X,10800,E00085,FFFFFF,14
11537,Sunrise Dr/La Paloma Club House,32.317561,-110.914569,105X,10800,E00085,FFFFFF,15
11514,Sunrise Dr/Via Palomita,32.312419,-110.912007,105X,10800,E00085,FFFFFF,16
14491,Sunrise Dr/Hacienda Del Sol,32.308728,-110.907818,105X,10800,E00085,FFFFFF,17
11516,Sunrise Dr/Pontatoc Road,32.308228,-110.901995,105X,10800,E00085,FFFFFF,18
290,Sunrise Dr/Swan,32.308292,-110.891458,105X,10800,E00085,FFFFFF,19
15007,Territory Dr/Kolb,32.305835,-110.844969,105X,10800,E00085,FFFFFF,20
16040,Sunrise Dr/Kolb,32.308931,-110.845131,105X,10800,E00085,FFFFFF,21
15013,Swan/Sunrise Dr,32.307774,-110.892702,105X,10800,E00085,FFFFFF,22
14825,Swan/River Road,32.279065,-110.89273,105X,10800,E00085,FFFFFF,23
14501,Swan/Camp Lowell,32.264982,-110.892504,105X,10800,E00085,FFFFFF,24
248,Swan/Grant,32.250312,-110.892823,105X,10800,E00085,FFFFFF,25
11146,Speedway/Swan,32.236309,-110.893205,105X,10800,E00085,FFFFFF,26
40,Speedway/Alvernon,32.236315,-110.910143,105X,10800,E00085,FFFFFF,27
41,Speedway/Campbell,32.236178,-110.944438,105X,10800,E00085,FFFFFF,28
11157,Speedway/Warren Underpass,32.236135,-110.947087,105X,10800,E00085,FFFFFF,29
11344,Speedway/Highland Underpass,32.236092,-110.951134,105X,10800,E00085,FFFFFF,30
11161,Speedway/Olive Underpass,32.236157,-110.95533,105X,10800,E00085,FFFFFF,31
11167,Stone/Speedway,32.23521,-110.971944,105X,10800,E00085,FFFFFF,32
11525,Toole/7th Av,32.225778,-110.970687,105X,10800,E00085,FFFFFF,33
14516,Congress/6th Av,32.222081,-110.968373,105X,10800,E00085,FFFFFF,34
11526,Congress/Church,32.221724,-110.972994,105X,10800,E00085,FFFFFF,35
11464,Congress/Granada,32.22144,-110.97673,105X,10800,E00085,FFFFFF,36
11170,Stone/Franklin,32.225841,-110.971806,107X,10801,5B57A6,FFFFFF,1
14945,Stone/Alameda,32.223932,-110.971606,107X,10801,5B57A6,FFFFFF,2
15933,6th Av/Pennington,32.223679,-110.968525,107X,10801,5B57A6,FFFFFF,3
14761,Toole/7th Av,32.225663,-110.970401,107X,10801,5B57A6,FFFFFF,4
11368,Stone/Speedway,32.236188,-110.971696,107X,10801,5B57A6,FFFFFF,5
284,Oracle/Orange Grove,32.323261,-110.974774,107X,10801,5B57A6,FFFFFF,6
14757,Magee/Oracle,32.351864,-110.975279,107X,10801,5B57A6,FFFFFF,7
14700,Magee/Northern,32.351887,-110.979198,107X,10801,5B57A6,FFFFFF,8
14702,Magee/La Oesta Av,32.351875,-110.987368,107X,10801,5B57A6,FFFFFF,9
14988,La Canada/Magee,32.352251,-110.995567,107X,10801,5B57A6,FFFFFF,10
16123,La Canada/Hardy Rd,32.366774,-110.99564,107X,10801,5B57A6,FFFFFF,11
15016,Lambert/LaCanada,32.39523,-110.994861,107X,10801,5B57A6,FFFFFF,12
15939,Lambert/Riverfront Park,32.398083,-110.977876,107X,10801,5B57A6,FFFFFF,13
15925,Rancho Vistoso/Pusch Mountain View,32.441468,-110.938846,107X,10801,5B57A6,FFFFFF,14
36,Speedway/Harrison Park N Ride,32.23501,-110.790247,108X,10802,DA9B3C,FFFFFF,1
14553,Harrison/Rosewood,32.231555,-110.789777,108X,10802,DA9B3C,FFFFFF,2
12332,Harrison/5th St,32.227652,-110.789802,108X,10802,DA9B3C,FFFFFF,3
14554,Harrison/Harrison Park Apts,32.224942,-110.789792,108X,10802,DA9B3C,FFFFFF,4
14555,Broadway/Harrison,32.220975,-110.790725,108X,10802,DA9B3C,FFFFFF,5
14939,Broadway/Dixie,32.220907,-110.79434,108X,10802,DA9B3C,FFFFFF,6
14935,Broadway/Gollob,32.220975,-110.798168,108X,10802,DA9B3C,FFFFFF,7
14936,Broadway/Rayburn,32.220934,-110.802934,108X,10802,DA9B3C,FFFFFF,8
14558,Broadway/Cmo Seco,32.22102,-110.807134,108X,10802,DA9B3C,FFFFFF,9
14559,Broadway/Old Spanish Trail,32.221103,-110.811421,108X,10802,DA9B3C,FFFFFF,10
12343,Broadway/Sarnoff,32.221113,-110.815909,108X,10802,DA9B3C,FFFFFF,11
13384,Broadway/Fellowship Square,32.221122,-110.818095,108X,10802,DA9B3C,FFFFFF,12
13385,Broadway/Pantano,32.221116,-110.822915,108X,10802,DA9B3C,FFFFFF,13
13386,Broadway/Pantano,32.221121,-110.82461,108X,10802,DA9B3C,FFFFFF,14
13390,Broadway/Kolb,32.221066,-110.84147,108X,10802,DA9B3C,FFFFFF,15
86,Broadway/Wilmot,32.221399,-110.858377,108X,10802,DA9B3C,FFFFFF,16
14336,Broadway/Alvernon,32.221743,-110.910219,108X,10802,DA9B3C,FFFFFF,17
13425,Broadway/Campbell,32.221509,-110.944332,108X,10802,DA9B3C,FFFFFF,18
10925,Broadway/Euclid,32.22152,-110.959897,108X,10802,DA9B3C,FFFFFF,19
10858,Alameda/Stone,32.224426,-110.970948,108X,10802,DA9B3C,FFFFFF,20
10859,Church/Pennington,32.222785,-110.972711,108X,10802,DA9B3C,FFFFFF,21
11526,Congress/Church,32.221724,-110.972994,108X,10802,DA9B3C,FFFFFF,22
11464,Congress/Granada,32.22144,-110.97673,108X,10802,DA9B3C,FFFFFF,23
92,Catalina Hy/Tanque Verde,32.259294,-110.798893,109X,10803,4D4A8D,FFFFFF,1
13555,Tanque Verde/Lutheran Church,32.258221,-110.807137,109X,10803,4D4A8D,FFFFFF,2
13556,Tanque Verde/Woodland,32.258267,-110.815857,109X,10803,4D4A8D,FFFFFF,3
13557,Tanque Verde/Dos Hombres,32.250942,-110.830623,109X,10803,4D4A8D,FFFFFF,4
14786,Tanque Verde/Pso Rancho Esperanza,32.25095,-110.835338,109X,10803,4D4A8D,FFFFFF,5
82,Tanque Verde/Sabino Canyon,32.250925,-110.841251,109X,10803,4D4A8D,FFFFFF,6
13395,Tanque Verde/Indian Ruins,32.25072,-110.845711,109X,10803,4D4A8D,FFFFFF,7
13559,Grant/Tanque Verde,32.248726,-110.850243,109X,10803,4D4A8D,FFFFFF,8
13560,Grant/6400 E Grant,32.250769,-110.855272,109X,10803,4D4A8D,FFFFFF,9
13561,Grant/Wilmot,32.250738,-110.858405,109X,10803,4D4A8D,FFFFFF,10
15958,Grant/Sunny Dr,32.250744,-110.862619,109X,10803,4D4A8D,FFFFFF,11
13564,Grant/Sahuara,32.25077,-110.866842,109X,10803,4D4A8D,FFFFFF,12
13565,Grant/Rainbow Vista,32.250855,-110.870936,109X,10803,4D4A8D,FFFFFF,13
96,Grant/Craycroft,32.250872,-110.875747,109X,10803,4D4A8D,FFFFFF,14
248,Swan/Grant,32.250312,-110.892823,109X,10803,4D4A8D,FFFFFF,15
11146,Speedway/Swan,32.236309,-110.893205,109X,10803,4D4A8D,FFFFFF,16
40,Speedway/Alvernon,32.236315,-110.910143,109X,10803,4D4A8D,FFFFFF,17
41,Speedway/Campbell,32.236178,-110.944438,109X,10803,4D4A8D,FFFFFF,18
11157,Speedway/Warren Underpass,32.236135,-110.947087,109X,10803,4D4A8D,FFFFFF,19
11344,Speedway/Highland Underpass,32.236092,-110.951134,109X,10803,4D4A8D,FFFFFF,20
11161,Speedway/Olive Underpass,32.236157,-110.95533,109X,10803,4D4A8D,FFFFFF,21
11167,Stone/Speedway,32.23521,-110.971944,109X,10803,4D4A8D,FFFFFF,22
11171,Stone/Alameda,32.2246,-110.971759,109X,10803,4D4A8D,FFFFFF,23
10859,Church/Pennington,32.222785,-110.972711,109X,10803,4D4A8D,FFFFFF,24
15933,6th Av/Pennington,32.223679,-110.968525,109X,10803,4D4A8D,FFFFFF,25
14224,Laos Transit Center,32.162542,-110.971222,11,10804,7C5C36,FFFFFF,1
10926,6th Av/Irvington,32.163709,-110.968052,11,10804,7C5C36,FFFFFF,2
10927,6th Av/Oklahoma,32.165405,-110.968078,11,10804,7C5C36,FFFFFF,3
10928,6th Av/Illinois,32.168589,-110.968109,11,10804,7C5C36,FFFFFF,4
10929,6th Av/Michigan,32.170158,-110.968115,11,10804,7C5C36,FFFFFF,5
10930,6th Av/District,32.173801,-110.968131,11,10804,7C5C36,FFFFFF,6
10931,6th Av/President,32.176551,-110.968097,11,10804,7C5C36,FFFFFF,7
10932,Ajo/6th Av,32.177697,-110.967809,11,10804,7C5C36,FFFFFF,8
10933,Ajo/2rd Av,32.177785,-110.962789,11,10804,7C5C36,FFFFFF,9
10934,Ajo/Thomas O Price Center,32.17782,-110.959004,11,10804,7C5C36,FFFFFF,10
128,Ajo/Park Av,32.177774,-110.95603,11,10804,7C5C36,FFFFFF,11
10935,Ajo/Benson Hwy,32.177841,-110.951994,11,10804,7C5C36,FFFFFF,12
10936,Ajo/Bernard,32.177833,-110.949736,11,10804,7C5C36,FFFFFF,13
10937,Ajo/Juvenile Center,32.177784,-110.939097,11,10804,7C5C36,FFFFFF,14
10938,Ajo/P.C. Sheriffs Dept.,32.177801,-110.936458,11,10804,7C5C36,FFFFFF,15
10939,Ajo/Forgeus,32.177853,-110.931857,11,10804,7C5C36,FFFFFF,16
10893,Country Club/Ajo,32.177531,-110.926545,11,10804,7C5C36,FFFFFF,17
18,UAMC/Kino Campus,32.17689,-110.930741,11,10804,7C5C36,FFFFFF,18
10939,Ajo/Forgeus,32.177853,-110.931857,11,10804,7C5C36,FFFFFF,19
10942,Ajo/Country Club,32.177877,-110.925807,11,10804,7C5C36,FFFFFF,20
10943,Ajo/Randolph Av.,32.177877,-110.922066,11,10804,7C5C36,FFFFFF,21
10960,Palo Verde/Ajo,32.178594,-110.917558,11,10804,7C5C36,FFFFFF,22
10961,Palo Verde/Veterans,32.181892,-110.917677,11,10804,7C5C36,FFFFFF,23
10962,Palo Verde/44th St,32.185952,-110.917554,11,10804,7C5C36,FFFFFF,24
10969,Alvernon/29th St,32.200443,-110.909348,11,10804,7C5C36,FFFFFF,25
292,Alvernon/27th St,32.202915,-110.909425,11,10804,7C5C36,FFFFFF,26
139,Alvernon/22nd St,32.207339,-110.909478,11,10804,7C5C36,FFFFFF,27
10972,Alvernon/Sta Barbara,32.211818,-110.909447,11,10804,7C5C36,FFFFFF,28
10973,Alvernon/Hayne,32.214604,-110.909475,11,10804,7C5C36,FFFFFF,29
10974,Alvernon/Whittier,32.21818,-110.909445,11,10804,7C5C36,FFFFFF,30
120,Alvernon/Broadway,32.221808,-110.90947,11,10804,7C5C36,FFFFFF,31
10977,Alvernon/Holmes,32.226804,-110.909427,11,10804,7C5C36,FFFFFF,32
10978,Alvernon/5th St,32.229333,-110.909499,11,10804,7C5C36,FFFFFF,33
10979,Alvernon/3rd St,32.231549,-110.909519,11,10804,7C5C36,FFFFFF,34
10980,Alvernon/2nd St,32.234588,-110.909535,11,10804,7C5C36,FFFFFF,35
10981,Alvernon/Speedway,32.236463,-110.909537,11,10804,7C5C36,FFFFFF,36
