stop_id,stop_name,stop_lat,stop_lon,route_short_name,route_id,route_color,route_text_color,stop_sequence
4831,Grove Way & Gary Dr,37.685083,-122.088627,93,93,07B5D0,000000,10
1569,Foothill Blvd & Grove Way,37.683307,-122.089987,93,93,07B5D0,000000,11
1498,City Center Dr & Foothill Blvd (N Jctn),37.680340,-122.084622,93,93,07B5D0,000000,12
1496,City Center Dr & Centennial Hall,37.679526,-122.081914,93,93,07B5D0,000000,13
1566,Foothill Blvd & City Center Dr (South Jctn),37.676896,-122.083225,93,93,07B5D0,000000,14
5252,Foothill Blvd & A St,37.675398,-122.082258,93,93,07B5D0,000000,15
1474,B St & Mission Blvd,37.671950,-122.084393,93,93,07B5D0,000000,16
1585,Hayward BART,37.669744,-122.086774,93,93,07B5D0,000000,17
1530,D St & Atherton St,37.668785,-122.084227,93,93,07B5D0,000000,18
1442,A St & Flagg St,37.669886,-122.092856,93,93,07B5D0,000000,19
1441,A St & Filbert St,37.668723,-122.095696,93,93,07B5D0,000000,20
4717,A St & Meekland Av Access Rd,37.667737,-122.097893,93,93,07B5D0,000000,21
1445,A St & Hathaway Av,37.666633,-122.103222,93,93,07B5D0,000000,22
5258,W A St & Arbor Av,37.666513,-122.106085,93,93,07B5D0,000000,23
4979,W A St & Garden Av,37.666265,-122.110372,93,93,07B5D0,000000,24
4981,W A St & Royal Av,37.666082,-122.113618,93,93,07B5D0,000000,25
4980,W A St & Hesperian Blvd,37.665841,-122.117863,93,93,07B5D0,000000,26
4856,Hesperian Blvd & W Sunset Blvd,37.667103,-122.118778,93,93,07B5D0,000000,27
4846,Hesperian Blvd & Bartlett Av,37.669093,-122.120027,93,93,07B5D0,000000,28
5023,Bockman Rd & Via Arriba,37.671314,-122.122717,93,93,07B5D0,000000,29
5024,Bockman Rd & Via Media,37.670942,-122.128017,93,93,07B5D0,000000,30
4724,Bockman Rd & Via Alamitos,37.670635,-122.131089,93,93,07B5D0,000000,31
4727,Bockman Rd & Via Chiquita,37.670334,-122.134109,93,93,07B5D0,000000,32
4723,Bockman Rd & Channel St,37.670164,-122.138168,93,93,07B5D0,000000,33
5025,Bockman Rd & Via Sonora,37.670573,-122.140744,93,93,07B5D0,000000,34
5026,Bockman Rd & Via Toyon,37.671092,-122.144037,93,93,07B5D0,000000,35
5304,Bockman Rd & Via Amigos,37.671379,-122.145865,93,93,07B5D0,000000,36
5042,Bockman Rd & Via Walter,37.671625,-122.147291,93,93,07B5D0,000000,37
5027,Grant Av & Bockman Rd,37.673691,-122.149735,93,93,07B5D0,000000,38
5028,Grant Av &  Via Nueva,37.675037,-122.147034,93,93,07B5D0,000000,39
5029,Grant Av & Channel St,37.677387,-122.142089,93,93,07B5D0,000000,40
5030,Grant Av & Nielson Av,37.678375,-122.139570,93,93,07B5D0,000000,41
4978,Via Alamitos & Grant Av,37.678994,-122.136647,93,93,07B5D0,000000,42
4927,Paseo Grande & Via Olinda,37.676820,-122.134372,93,93,07B5D0,000000,43
4926,Paseo Grande & Via Media,37.678013,-122.130748,93,93,07B5D0,000000,44
4918,Paseo Grande & Hesperian Blvd,37.679504,-122.126227,93,93,07B5D0,000000,45
4928,Paseo Grande & Via Toledo,37.682481,-122.121604,93,93,07B5D0,000000,46
4924,Paseo Grande & Via Cordoba,37.683297,-122.120215,93,93,07B5D0,000000,47
6226,Meekland Av & Paseo Grande,37.684760,-122.116700,93,93,07B5D0,000000,48
4789,E Lewelling Blvd & Meekland Av,37.686732,-122.117394,93,93,07B5D0,000000,49
4718,Ashland Av & E Lewelling Blvd,37.687220,-122.118979,93,93,07B5D0,000000,50
4719,Ashland Av & Galway Dr,37.690371,-122.118908,93,93,07B5D0,000000,51
4774,Delano St & Ashland Av,37.693222,-122.119267,93,93,07B5D0,000000,52
4792,Elgin St & Linnea Av,37.695379,-122.123543,93,93,07B5D0,000000,53
6093,Bay Fair BART,37.696592,-122.125835,93,93,07B5D0,000000,54
5189,Union Landing Transit Center,37.598663,-122.066014,210,210,2B589C,FFFFFF,1
4633,Dyer St & San Carlos Way,37.595799,-122.070806,210,210,2B589C,FFFFFF,2
5891,Dyer St & Santa Susana Av,37.592665,-122.068948,210,210,2B589C,FFFFFF,3
4582,Alvarado Blvd & Dyer St,37.589343,-122.069233,210,210,2B589C,FFFFFF,4
4588,Alvarado Blvd & Galaxy Dr,37.588246,-122.067271,210,210,2B589C,FFFFFF,5
990,Alvarado Blvd & Falcon Dr,37.584580,-122.060671,210,210,2B589C,FFFFFF,6
993,Alvarado Blvd & Merganser Dr,37.582852,-122.057163,210,210,2B589C,FFFFFF,7
989,Alvarado Blvd & Deep Creek Rd,37.580234,-122.051906,210,210,2B589C,FFFFFF,8
1068,Fremont Blvd & Enea Ct,37.575627,-122.042519,210,210,2B589C,FFFFFF,9
1092,Fremont Blvd & Paseo Padre Pkwy,37.574695,-122.040614,210,210,2B589C,FFFFFF,10
1069,Fremont Blvd & Ferry Ln,37.572008,-122.035120,210,210,2B589C,FFFFFF,11
1059,Fremont Blvd & Decoto Rd,37.570184,-122.031460,210,210,2B589C,FFFFFF,12
1100,Fremont Blvd & Tamayo St,37.567713,-122.026433,210,210,2B589C,FFFFFF,13
1085,Fremont Blvd & Nicolet Av,37.565696,-122.022225,210,210,2B589C,FFFFFF,14
1071,Fremont Blvd & Gibraltar Dr,37.564323,-122.019463,210,210,2B589C,FFFFFF,15
1044,Fremont Blvd & Alder Av (American Sr High School),37.562291,-122.015315,210,210,2B589C,FFFFFF,16
6117,Fremont Blvd & Thornton Av,37.560332,-122.011478,210,210,2B589C,FFFFFF,17
1049,Fremont Blvd & Bonde Way,37.558916,-122.008553,210,210,2B589C,FFFFFF,18
6276,Fremont Blvd & Peralta Blvd,37.557886,-122.006580,210,210,2B589C,FFFFFF,19
1052,Fremont Blvd & Central Av,37.556094,-122.003174,210,210,2B589C,FFFFFF,20
1087,Fremont Blvd & Norris Rd,37.554525,-122.000116,210,210,2B589C,FFFFFF,21
1065,Fremont Blvd & Eggers Dr,37.552744,-121.996647,210,210,2B589C,FFFFFF,22
1078,Fremont Blvd & London Com,37.550739,-121.992839,210,210,2B589C,FFFFFF,23
1083,Fremont Blvd & Mowry Av,37.548003,-121.987554,210,210,2B589C,FFFFFF,24
1045,Fremont Blvd & Beacon Av,37.546558,-121.984742,210,210,2B589C,FFFFFF,25
1098,Fremont Blvd & Sundale Dr,37.544786,-121.981343,210,210,2B589C,FFFFFF,26
1047,Fremont Blvd & Bidwell Dr,37.542266,-121.976352,210,210,2B589C,FFFFFF,27
1097,Fremont Blvd & Stevenson Blvd,37.540166,-121.972393,210,210,2B589C,FFFFFF,28
1073,Fremont Blvd & Grimmer Blvd,37.535938,-121.964801,210,210,2B589C,FFFFFF,29
1089,Fremont Blvd & Papazian Way,37.534016,-121.961417,210,210,2B589C,FFFFFF,30
6115,Washington Blvd & Fremont Blvd,37.532617,-121.958363,210,210,2B589C,FFFFFF,31
1373,Washington Blvd & Bruce Dr,37.533320,-121.951992,210,210,2B589C,FFFFFF,32
1385,Washington Blvd & Olive Av,37.533266,-121.949650,210,210,2B589C,FFFFFF,33
1384,Washington Blvd & Meredith Dr,37.531703,-121.944690,210,210,2B589C,FFFFFF,34
1375,Washington Blvd & Castillejo Rd,37.530873,-121.940346,210,210,2B589C,FFFFFF,35
1383,Washington Blvd & Luzon Dr,37.531060,-121.938085,210,210,2B589C,FFFFFF,36
1388,Washington Blvd & Palm Av,37.531843,-121.932262,210,210,2B589C,FFFFFF,37
1380,Washington Blvd & Gallegos Av,37.532157,-121.929452,210,210,2B589C,FFFFFF,38
1382,Washington Blvd & Jerome Av,37.532533,-121.926416,210,210,2B589C,FFFFFF,39
1374,Washington Blvd & Bryant St,37.532951,-121.923013,210,210,2B589C,FFFFFF,40
1008,Bryant St & Cedar St,37.530047,-121.921989,210,210,2B589C,FFFFFF,41
1009,Bryant St & Pine St,37.525866,-121.920699,210,210,2B589C,FFFFFF,42
1222,Ohlone College-Key D,37.530161,-121.911290,210,210,2B589C,FFFFFF,43
1221,Ohlone College-Key C,37.528350,-121.913386,210,210,2B589C,FFFFFF,44
5844,Salesforce Transit Center Bay 32,37.789949,-122.395668,F,F,2B589C,FFFFFF,1
958,Christie St & Powell Street Plaza Shopping Center,37.837433,-122.294490,F,F,2B589C,FFFFFF,2
982,Shellmound St & Bay St,37.833348,-122.293641,F,F,2B589C,FFFFFF,3
971,40th St & Horton St,37.829439,-122.287267,F,F,2B589C,FFFFFF,4
950,40th St & Hollis St,37.829901,-122.284882,F,F,2B589C,FFFFFF,5
948,40th St & Harlan St,37.830189,-122.283446,F,F,2B589C,FFFFFF,6
947,40th St & Emery St,37.830607,-122.281322,F,F,2B589C,FFFFFF,7
974,40th St & San Pablo Av,37.831030,-122.279367,F,F,2B589C,FFFFFF,8
3185,Market St & 40th St,37.830886,-122.273785,F,F,2B589C,FFFFFF,9
3189,Market St & 45th St,37.834341,-122.272910,F,F,2B589C,FFFFFF,10
5880,Market St & 53rd St,37.837797,-122.273517,F,F,2B589C,FFFFFF,11
3194,Market St & 55th St,37.839138,-122.273795,F,F,2B589C,FFFFFF,12
3203,Market St & Arlington Av,37.842233,-122.274463,F,F,2B589C,FFFFFF,13
3197,Market St & 59th St,37.844090,-122.274908,F,F,2B589C,FFFFFF,14
3534,Stanford Av & King St,37.845978,-122.272847,F,F,2B589C,FFFFFF,15
279,Adeline St & Alcatraz Av,37.849115,-122.271091,F,F,2B589C,FFFFFF,16
284,Adeline St & Fairview St,37.851003,-122.270477,F,F,2B589C,FFFFFF,17
283,Adeline St & Ashby BART,37.852913,-122.269542,F,F,2B589C,FFFFFF,18
281,Adeline St & Ashby Av,37.855424,-122.268619,F,F,2B589C,FFFFFF,19
286,Adeline St & Oregon St,37.857758,-122.267728,F,F,2B589C,FFFFFF,20
666,Shattuck Av & Parker St,37.862092,-122.266997,F,F,2B589C,FFFFFF,21
661,Shattuck Av & Dwight Way,37.863909,-122.267216,F,F,2B589C,FFFFFF,22
660,Shattuck Av & Durant Av,37.866604,-122.267517,F,F,2B589C,FFFFFF,23
665,Shattuck Av & Kittredge St,37.868450,-122.267722,F,F,2B589C,FFFFFF,24
6106,Shattuck Av & Allston Way,37.869880,-122.267802,F,F,2B589C,FFFFFF,25
673,Shattuck Av & University Av,37.872541,-122.268319,F,F,2B589C,FFFFFF,26
6118,Hearst Av & Walnut St,37.873981,-122.266985,F,F,2B589C,FFFFFF,27
787,Hearst Av & Arch St,37.874432,-122.264081,F,F,2B589C,FFFFFF,28
511,Hearst Av & Euclid Av,37.874930,-122.260552,F,F,2B589C,FFFFFF,29
512,Hearst Av & Le Roy Av,37.875298,-122.257970,F,F,2B589C,FFFFFF,30
471,Gayley Rd & Greek Theater,37.873472,-122.255228,F,F,2B589C,FFFFFF,31
739,Piedmont Av & UC Faculty Club,37.871005,-122.252833,F,F,2B589C,FFFFFF,32
580,Piedmont Av & Bancroft Way,37.869687,-122.252389,F,F,2B589C,FFFFFF,33
354,Bancroft Way & College Av,37.869294,-122.255129,F,F,2B589C,FFFFFF,34
5599,Bancroft Way & Telegraph Av,37.868614,-122.260522,F,F,2B589C,FFFFFF,35
355,Bancroft Way & Dana St,37.868458,-122.261913,F,F,2B589C,FFFFFF,36
5656,Monroe Av & 10th St,37.884267,-122.298515,52,52,2B589C,FFFFFF,1
235,San Pablo Av & Monroe St,37.884410,-122.297213,52,52,2B589C,FFFFFF,2
635,San Pablo Av & Harrison St,37.882043,-122.296452,52,52,2B589C,FFFFFF,3
630,San Pablo Av & Gilman St,37.879897,-122.295773,52,52,2B589C,FFFFFF,4
640,San Pablo Av & Page St,37.877324,-122.294932,52,52,2B589C,FFFFFF,5
781,Cedar St & San Pablo Av,37.875202,-122.293760,52,52,2B589C,FFFFFF,6
368,Cedar St & Cornell Av,37.875480,-122.291647,52,52,2B589C,FFFFFF,7
5615,Cedar St & Chestnut St,37.875923,-122.288428,52,52,2B589C,FFFFFF,8
362,Cedar St & Acton St,37.876310,-122.285181,52,52,2B589C,FFFFFF,9
597,Sacramento St & Cedar St,37.876438,-122.282755,52,52,2B589C,FFFFFF,10
614,Sacramento St & Francisco St (North Berkeley BART),37.873775,-122.282520,52,52,2B589C,FFFFFF,11
758,University Av & Sacramento St,37.870368,-122.281347,52,52,2B589C,FFFFFF,12
5347,University Av & California St,37.870618,-122.279455,52,52,2B589C,FFFFFF,13
750,University Av & Grant St,37.871215,-122.274892,52,52,2B589C,FFFFFF,14
754,University Av & Martin Luther King Jr Way,37.871544,-122.272672,52,52,2B589C,FFFFFF,15
777,University Av & Kala Bagai Way,37.872119,-122.267985,52,52,2B589C,FFFFFF,16
575,Oxford St & University Av,37.872768,-122.265980,52,52,2B589C,FFFFFF,17
787,Hearst Av & Arch St,37.874432,-122.264081,52,52,2B589C,FFFFFF,18
511,Hearst Av & Euclid Av,37.874930,-122.260552,52,52,2B589C,FFFFFF,19
512,Hearst Av & Le Roy Av,37.875298,-122.257970,52,52,2B589C,FFFFFF,20
471,Gayley Rd & Greek Theater,37.873472,-122.255228,52,52,2B589C,FFFFFF,21
739,Piedmont Av & UC Faculty Club,37.871005,-122.252833,52,52,2B589C,FFFFFF,22
580,Piedmont Av & Bancroft Way,37.869687,-122.252389,52,52,2B589C,FFFFFF,23
354,Bancroft Way & College Av,37.869294,-122.255129,52,52,2B589C,FFFFFF,24
5598,Bancroft Way & Telegraph Av,37.868646,-122.260255,52,52,2B589C,FFFFFF,25
2549,College Av & Miles Av (Claremont Middle School),37.845483,-122.251820,79,79,07B5D0,000000,1
2544,College Av & Chabot Rd,37.847032,-122.251970,79,79,07B5D0,000000,2
3680,Claremont Av & Mystic St,37.850868,-122.251010,79,79,07B5D0,000000,3
378,Claremont Av & Eton Ct,37.852177,-122.249954,79,79,07B5D0,000000,4
380,Claremont Av & The Uplands,37.854324,-122.248245,79,79,07B5D0,000000,5
379,Claremont Av & Hazel Rd,37.856285,-122.246638,79,79,07B5D0,000000,6
376,Claremont Av & Ashby Av,37.858390,-122.244937,79,79,07B5D0,000000,7
357,Belrose Av & Garber St,37.860992,-122.245777,79,79,07B5D0,000000,8
406,Derby St & Claremont Blvd,37.862529,-122.247097,79,79,07B5D0,000000,9
762,Warring St & Derby St,37.862746,-122.250130,79,79,07B5D0,000000,10
764,Warring St & Parker St,37.864538,-122.250266,79,79,07B5D0,000000,11
584,Piedmont Cr & Dwight Way,37.865846,-122.250762,79,79,07B5D0,000000,12
582,Piedmont Av & Channing Way,37.868058,-122.251816,79,79,07B5D0,000000,13
356,Bancroft Way & Piedmont Av,37.869607,-122.252647,79,79,07B5D0,000000,14
354,Bancroft Way & College Av,37.869294,-122.255129,79,79,07B5D0,000000,15
5599,Bancroft Way & Telegraph Av,37.868614,-122.260522,79,79,07B5D0,000000,16
355,Bancroft Way & Dana St,37.868458,-122.261913,79,79,07B5D0,000000,17
786,Bancroft Way & Ellsworth St,37.868169,-122.264083,79,79,07B5D0,000000,18
6090,Shattuck Sq & Center St (Downtown Berkeley BART),37.870194,-122.267730,79,79,07B5D0,000000,19
788,University Av & Shattuck Av,37.872201,-122.268776,79,79,07B5D0,000000,20
5634,Martin Luther King Jr Way & University Av,37.872032,-122.272993,79,79,07B5D0,000000,21
546,Martin Luther King Jr Way & He,37.873625,-122.273174,79,79,07B5D0,000000,22
5710,Martin Luther King Jr Way & Virginia St,37.876513,-122.273503,79,79,07B5D0,000000,23
537,Martin Luther King Jr Way & Cedar St,37.878041,-122.273620,79,79,07B5D0,000000,24
558,Martin Luther King Jr Way & Vine St,37.879809,-122.273829,79,79,07B5D0,000000,25
552,Martin Luther King Jr Way & Rose St,37.881711,-122.274086,79,79,07B5D0,000000,26
536,Martin Luther King Jr Way & Berryman St,37.883525,-122.274261,79,79,07B5D0,000000,27
730,The Alameda & Hopkins St,37.885764,-122.275142,79,79,07B5D0,000000,28
731,The Alameda & Marin Av,37.888682,-122.276371,79,79,07B5D0,000000,29
689,Solano Av & The Alameda,37.891555,-122.277507,79,79,07B5D0,000000,30
682,Solano Av & Colusa Av,37.891439,-122.279695,79,79,07B5D0,000000,31
397,Colusa Av & Tacoma Av,37.893159,-122.280320,79,79,07B5D0,000000,32
401,Colusa Av & Vincente Av,37.894565,-122.282379,79,79,07B5D0,000000,33
399,Colusa Av & Thousand Oaks Blvd,37.896480,-122.285110,79,79,07B5D0,000000,34
403,Colusa Av & Visalia Av,37.898634,-122.285649,79,79,07B5D0,000000,35
5098,Colusa Av & Oak View Av,37.899485,-122.286733,79,79,07B5D0,000000,36
5097,Colusa Av & Lynn Av,37.900983,-122.288292,79,79,07B5D0,000000,37
5096,Colusa Av & Curry Av,37.902874,-122.288523,79,79,07B5D0,000000,38
881,Fairmount Av & Colusa Av,37.904120,-122.291407,79,79,07B5D0,000000,39
879,Fairmount Av & Ashbury Av,37.903256,-122.294163,79,79,07B5D0,000000,40
877,Fairmount Av & Albermarle St,37.902890,-122.295356,79,79,07B5D0,000000,41
882,Fairmount Av & Richmond St,37.902117,-122.297852,79,79,07B5D0,000000,42
874,El Cerrito Plaza BART,37.902537,-122.298706,79,79,07B5D0,000000,43
5603,Hayward BART,37.669504,-122.086192,41,41,07B5D0,000000,1
1530,D St & Atherton St,37.668785,-122.084227,41,41,07B5D0,000000,2
1578,Grand St & Dean St,37.665574,-122.086415,41,41,07B5D0,000000,3
1674,Meek Av & Jackson St,37.664333,-122.083575,41,41,07B5D0,000000,4
1734,Silva Av & Thomas Av,37.662071,-122.081211,41,41,07B5D0,000000,5
1854,Whitman St & Sycamore Av,37.661711,-122.079252,41,41,07B5D0,000000,6
1820,Whitman St & Berry Av,37.655956,-122.074708,41,41,07B5D0,000000,7
1824,Whitman St & Cody Rd,37.652996,-122.072335,41,41,07B5D0,000000,8
1829,Whitman St & Jane Av,37.651125,-122.070912,41,41,07B5D0,000000,9
5813,Harder Rd & Soto Rd,37.649320,-122.077838,41,41,07B5D0,000000,10
1572,Gading Rd & W Harder Rd,37.648227,-122.081889,41,41,07B5D0,000000,11
1571,Gading Rd & Dumont Av,37.644544,-122.081376,41,41,07B5D0,000000,12
1729,Schafer Rd & Gading Rd (Glassbrook School),37.640817,-122.080719,41,41,07B5D0,000000,13
1731,Schafer Rd & Tyrrell Av,37.640870,-122.076775,41,41,07B5D0,000000,14
1671,Manon Av & Schafer Rd,37.640823,-122.073938,41,41,07B5D0,000000,15
1673,Manon Av & Shepherd Av,37.638384,-122.071863,41,41,07B5D0,000000,16
1581,Harris Rd & Manon Av,37.636064,-122.068583,41,41,07B5D0,000000,17
1633,Huntwood Av & Harris Rd,37.636399,-122.066940,41,41,07B5D0,000000,18
1792,W Tennyson Rd & Lustig Ct,37.633789,-122.064121,41,41,07B5D0,000000,19
5605,W Tennyson Rd & Beatron Way,37.634992,-122.061386,41,41,07B5D0,000000,20
1752,South Hayward BART,37.634389,-122.056705,41,41,07B5D0,000000,21
1772,Tennyson Rd & Whitman St,37.635328,-122.061200,41,41,07B5D0,000000,22
1770,Tennyson Rd & Leidig Ct,37.634484,-122.063223,41,41,07B5D0,000000,23
5783,Huntwood Av & W Tennyson Rd,37.633212,-122.064917,41,41,07B5D0,000000,24
5777,Huntwood Av & Celia St,37.630349,-122.062435,41,41,07B5D0,000000,25
5779,Huntwood Av & Folsom Av,37.626430,-122.060614,41,41,07B5D0,000000,26
5781,Huntwood Av & New England Village Dr,37.623630,-122.059312,41,41,07B5D0,000000,27
1634,Huntwood Av & Industrial Pkwy,37.621232,-122.056486,41,41,07B5D0,000000,28
1631,Huntwood Av & Crocker Av,37.617082,-122.054859,41,41,07B5D0,000000,29
1640,Huntwood Av & Zephyr Av,37.611107,-122.054941,41,41,07B5D0,000000,30
1635,Huntwood Av & Salmon Way,37.609719,-122.054978,41,41,07B5D0,000000,31
1637,Huntwood Av & San Luis Obispo Av,37.607573,-122.054931,41,41,07B5D0,000000,32
1814,Whipple Rd & Huntwood Av,37.606184,-122.055286,41,41,07B5D0,000000,33
1816,Whipple Rd & Wiegman Rd,37.606594,-122.061278,41,41,07B5D0,000000,34
4631,Dyer St & Flint St,37.604364,-122.069316,41,41,07B5D0,000000,35
4636,Dyer St & Union Landing Blvd,37.598577,-122.071011,41,41,07B5D0,000000,36
5188,Union Landing Transit Center,37.598648,-122.066237,41,41,07B5D0,000000,37
2844,Fruitvale BART,37.775000,-122.224569,51A,51A,A30D11,FFFFFF,1
2826,Fruitvale Av & E 9th St,37.773790,-122.227856,51A,51A,A30D11,FFFFFF,2
193,Broadway & Blanding Av,37.768590,-122.234222,51A,51A,A30D11,FFFFFF,3
17,Broadway & Tilden Way,37.767460,-122.235163,51A,51A,A30D11,FFFFFF,4
141,Santa Clara Av & Broadway,37.763680,-122.238582,51A,51A,A30D11,FFFFFF,5
147,Santa Clara Av & Park St,37.765284,-122.241692,51A,51A,A30D11,FFFFFF,6
5318,Santa Clara Av & Oak St,37.766168,-122.243600,51A,51A,A30D11,FFFFFF,7
5315,Santa Clara Av & Walnut St,37.767416,-122.246484,51A,51A,A30D11,FFFFFF,8
153,Santa Clara Av & Willow St,37.768483,-122.248904,51A,51A,A30D11,FFFFFF,9
143,Santa Clara Av & Chestnut St,37.769728,-122.251761,51A,51A,A30D11,FFFFFF,10
144,Santa Clara Av & Grand St,37.771552,-122.256026,51A,51A,A30D11,FFFFFF,11
150,Santa Clara Av & Stanton St,37.772913,-122.259887,51A,51A,A30D11,FFFFFF,12
5319,Santa Clara Av & Morton St,37.772979,-122.262376,51A,51A,A30D11,FFFFFF,13
140,Santa Clara Av & Bay St,37.773076,-122.264920,51A,51A,A30D11,FFFFFF,14
5321,Santa Clara Av & Mozart St,37.773203,-122.268865,51A,51A,A30D11,FFFFFF,15
136,Santa Clara Av & 8th St,37.773303,-122.272594,51A,51A,A30D11,FFFFFF,16
188,Webster St & Santa Clara Av,37.773611,-122.276711,51A,51A,A30D11,FFFFFF,17
168,Webster St & Lincoln Av,37.775491,-122.276645,51A,51A,A30D11,FFFFFF,18
5322,Webster St & Buena Vista Av,37.777642,-122.276536,51A,51A,A30D11,FFFFFF,19
203,Webster St & Atlantic Av,37.780202,-122.276366,51A,51A,A30D11,FFFFFF,20
211,Webster St & Willie Stargell Av,37.783169,-122.276388,51A,51A,A30D11,FFFFFF,21
2306,8th St & Harrison St,37.799058,-122.270547,51A,51A,A30D11,FFFFFF,22
2305,8th St & Broadway,37.800170,-122.273479,51A,51A,A30D11,FFFFFF,23
6036,Broadway & 11th St (12th St BART),37.802080,-122.272453,51A,51A,A30D11,FFFFFF,24
6200,Broadway & 15th St,37.805037,-122.270599,51A,51A,A30D11,FFFFFF,25
2486,Broadway & 17th St,37.806506,-122.269710,51A,51A,A30D11,FFFFFF,26
2489,Broadway & 20th St (19th St BART),37.809324,-122.267939,51A,51A,A30D11,FFFFFF,27
2507,Broadway & Grand Av,37.811799,-122.266381,51A,51A,A30D11,FFFFFF,28
2490,Broadway & 25th St,37.814038,-122.264986,51A,51A,A30D11,FFFFFF,29
2491,Broadway & 27th St,37.815425,-122.264113,51A,51A,A30D11,FFFFFF,30
2492,Broadway & 28th St,37.816493,-122.263436,51A,51A,A30D11,FFFFFF,31
5326,Broadway & 30th St,37.818848,-122.262031,51A,51A,A30D11,FFFFFF,32
2509,Broadway & Piedmont Av,37.820723,-122.260797,51A,51A,A30D11,FFFFFF,33
5327,Broadway & Kaiser Hospital Entrance,37.823542,-122.259017,51A,51A,A30D11,FFFFFF,34
3701,Broadway & W MacArthur Blvd,37.824916,-122.258174,51A,51A,A30D11,FFFFFF,35
2496,Broadway & 40th St,37.827341,-122.256671,51A,51A,A30D11,FFFFFF,36
5231,Broadway & Mather St,37.831499,-122.254100,51A,51A,A30D11,FFFFFF,37
5328,Broadway & Pleasant Valley Av,37.834686,-122.251989,51A,51A,A30D11,FFFFFF,38
2542,College Av & Broadway,37.836855,-122.251216,51A,51A,A30D11,FFFFFF,39
2548,College Av & Manila Av,37.840021,-122.251261,51A,51A,A30D11,FFFFFF,40
2547,College Av & Lawton Av,37.842791,-122.251538,51A,51A,A30D11,FFFFFF,41
3720,Keith Av & College Av,37.844096,-122.251433,51A,51A,A30D11,FFFFFF,42
3708,Oakland International Airport,37.712656,-122.212355,73,73,A30D11,FFFFFF,1
2938,Hegenberger Rd & Doolittle Dr,37.727586,-122.201175,73,73,A30D11,FFFFFF,2
2934,Hegenberger Rd & Airport Dr,37.730172,-122.199724,73,73,A30D11,FFFFFF,3
2943,Hegenberger Rd & Hegenberger Pl,37.731940,-122.198761,73,73,A30D11,FFFFFF,4
2941,Hegenberger Rd & Hegenberger Lp (South Jctn),37.734014,-122.197807,73,73,A30D11,FFFFFF,5
2942,Hegenberger Rd & Hegenberger Lp (N Jctn),37.736157,-122.196850,73,73,A30D11,FFFFFF,6
2939,Hegenberger Rd & Edes Av,37.745073,-122.195849,73,73,A30D11,FFFFFF,7
2935,Hegenberger Rd & Baldwin St,37.747417,-122.195885,73,73,A30D11,FFFFFF,8
3404,San Leandro St & Coliseum BART,37.753656,-122.197013,73,73,A30D11,FFFFFF,9
2222,71st Av & Snell St,37.754625,-122.196916,73,73,A30D11,FFFFFF,10
2220,71st Av & Hawley St,37.755504,-122.195520,73,73,A30D11,FFFFFF,11
2223,71st Av & Spencer St,37.756668,-122.193732,73,73,A30D11,FFFFFF,12
3532,Spencer St & 73rd Av,37.755794,-122.192692,73,73,A30D11,FFFFFF,13
2234,73rd Av & Hamilton St,37.756773,-122.190844,73,73,A30D11,FFFFFF,14
2230,73rd Av & International Blvd,37.759365,-122.186627,73,73,A30D11,FFFFFF,15
2239,73rd Av & Orral St,37.760671,-122.184659,73,73,A30D11,FFFFFF,16
2236,73rd Av & Holly St,37.762020,-122.182556,73,73,A30D11,FFFFFF,17
2226,73rd Av & Arthur St,37.763647,-122.180023,73,73,A30D11,FFFFFF,18
2228,73rd Av & Bancroft Av,37.765561,-122.177119,73,73,A30D11,FFFFFF,19
2232,73rd Av & Garfield Av,37.766661,-122.175694,73,73,A30D11,FFFFFF,20
2713,Eastmont Transit Center,37.768955,-122.174367,73,73,A30D11,FFFFFF,21
3611,West Oakland BART,37.804699,-122.295286,14,14,2B589C,FFFFFF,1
2252,7th St & Peralta St,37.806114,-122.297942,14,14,2B589C,FFFFFF,2
2256,7th St & Willow St (Opp. U.S. Post Office),37.806826,-122.301150,14,14,2B589C,FFFFFF,3
3691,Wood St & 8th St,37.808224,-122.301793,14,14,2B589C,FFFFFF,4
3692,Wood St & 12th St,37.811723,-122.298993,14,14,2B589C,FFFFFF,5
3620,14th St & Willow St,37.812442,-122.296294,14,14,2B589C,FFFFFF,6
3621,14th St & Center St,37.810996,-122.292714,14,14,2B589C,FFFFFF,7
2082,14th St & Mandela Pkwy,37.810594,-122.291011,14,14,2B589C,FFFFFF,8
2090,14th St & Poplar St,37.810082,-122.289056,14,14,2B589C,FFFFFF,9
2066,14th St & Adeline St,37.809356,-122.285864,14,14,2B589C,FFFFFF,10
2074,14th St & Filbert St,37.808747,-122.283103,14,14,2B589C,FFFFFF,11
2084,14th St & Market St,37.808164,-122.281155,14,14,2B589C,FFFFFF,12
2070,14th St & Brush St,37.807320,-122.279249,14,14,2B589C,FFFFFF,13
2086,14th St & Martin Luther King Jr Way,37.806195,-122.276160,14,14,2B589C,FFFFFF,14
2072,14th St & Clay St,37.805090,-122.273352,14,14,2B589C,FFFFFF,15
2069,14th St & Broadway (12th St BART),37.804447,-122.271746,14,14,2B589C,FFFFFF,16
2077,14th St & Franklin St,37.803832,-122.270193,14,14,2B589C,FFFFFF,17
2079,14th St & Harrison St,37.802956,-122.267919,14,14,2B589C,FFFFFF,18
2080,14th St & Jackson St,37.801985,-122.265439,14,14,2B589C,FFFFFF,19
